11,1A,33.45830832285978,65.69524309062001,198.05697664983998
4,1A,20.28756965220401,57.91117525622,174.2433646008
15,1A,24.97299330810496,60.10022419698,180.98309935244
22,1A,22.540180288022235,59.018027435840004,177.63876794575998
23,1A,44.93106276733066,72.01495517744,217.32958894526
5,1A,37.87914287278298,68.39853361682,206.28572256754
20,1A,27.03112401364059,61.78119540692,186.12463465618
18,1A,58.729128759240496,79.50579964206,240.4519687262
14,1A,48.58091705398637,74.49810803864,224.95339655954
13,1A,51.225287668107974,75.98623865404001,229.52257393428
12,1A,53.374908429479895,77.47172761745999,234.11992893014
19,1A,49.75487775013739,75.00706632012,226.53750719688
1,1A,67.66391293493807,83.12222120268001,251.84013041198003
2,1A,69.76739971886583,83.54136331684,253.17680631386
17,1A,73.35533278550875,84.7441955184,257.0063211342
21,1A,75.13275714937674,84.93087225832,257.58836512046
3,1A,71.02048519575769,83.83106448398,254.0961012029
24,1A,96.70011193500345,86.33711166234,262.02017659224
6,1A,77.320869772262,85.66349040744001,259.850499766
16,1A,84.32710177056084,85.80878126634,260.2731640828
7,1A,81.29224427512749,86.45422490012001,262.2764168343
8,1A,82.42000691916289,86.45422490012001,262.2764168343
9,1A,92.51336650985996,86.21207346862,261.62128714326
10,1A,88.8156989506641,85.75947042938,260.16485635162
32,1A,36.793555461143356,67.89750029128001,204.76060882442
41,1A,42.38529909223077,70.99615806382,214.21067850754
27,1A,28.312339968633374,62.353553335920004,187.86196110836
30,1A,45.17264297892211,72.99588861268,220.31905843596
46,1A,64.85329086854364,81.92907505838,248.04495706737998
34,1A,40.0710608759535,69.93421396786,210.96408822412002
28,1A,38.87193899813321,68.93655007008,207.93059120042
31,1A,59.39556321255231,80.00419131562,242.0105433944
26,1A,43.668716494417524,71.49366918672,215.72082288944003
37,1A,66.37346029882994,83.16977093832,251.93170768062
29,1A,57.625929696760004,79.50579964206,240.4519687262
38,1A,47.019051881359566,74.01644682762,223.46966869744003
36,1A,69.07731393400815,83.54136331684,253.17680631386
45,1A,74.78665393512857,84.71601789728001,256.90153560566
43,1A,77.07888379457549,85.66349040744001,259.850499766
39,1A,87.64084738536572,86.25169824832,261.6908506454
47,1A,94.65218457371901,85.7128012444,260.08032348826003
48,1A,79.9336328801097,85.48914137676,259.29135009690003
44,1A,85.99284374721196,85.99281635428001,260.85344696774
35,1A,83.53784775298362,86.2851591734,261.79739727526004
42,1A,78.86467738444414,85.48914137676,259.29135009690003
25,1A,99.046315902409,85.57983809474,259.70256725512
40,1A,98.57369425385468,86.08791582556,261.26026137266
33,1A,90.8040735535633,85.94702771995999,260.76451135108
64,1A,41.44416459560006,70.99615806382,214.21067850754
59,1A,23.490836458683177,59.018027435840004,177.63876794575998
62,1A,52.01948259853184,76.99358860908,232.64324547332
53,1A,64.33128318095072,81.92907505838,248.04495706737998
60,1A,26.549711685279362,61.78119540692,186.12463465618
67,1A,61.479368076235346,81.3892975038,246.32259997641998
56,1A,35.58930332334558,66.789767561,201.39954695519998
52,1A,29.30366989509706,63.44895835696,191.21245636966003
66,1A,60.3631156722696,80.39691690997999,243.23362826114
50,1A,55.3330446842074,78.3778142466,236.94033269412003
49,1A,48.160375033827165,74.49810803864,224.95339655954
58,1A,30.34627764965868,64.59015201232,194.68094541940002
65,1A,22.005576213442207,58.4509528108,175.9120081015
69,1A,34.5348398855067,66.789767561,201.39954695519998
54,1A,63.08931168541186,81.51081349488,246.70916171616003
68,1A,31.570568605398744,65.13785452284,196.35311112274
61,1A,72.13212951131142,84.78558139942,257.08028738964
63,1A,56.456990699172906,79.37723924570001,240.04075156798
